73.66435,3.38675
73.66572,3.38676
73.71159,3.38679
73.71295,3.38679
73.71804,3.38683
73.72028,3.38685
73.76361,3.38691
73.7655,3.38693
73.76981,3.38719
73.7715,3.38723
73.8162,3.38803
73.81729,3.38809
73.82215,3.39768
73.82514,3.40236
73.8667,3.40408
73.86793,3.40418
73.87283,3.40504
73.87425,3.40519
73.91861,3.40632
73.92096,3.40647
73.92487,3.40727
73.92701,3.40759
73.96987,3.40849
73.97148,3.40921
73.97698,3.41363
73.97841,3.41364
74.02199,3.41385
74.02366,3.41385
74.03046,3.41385
74.03153,3.41385
74.07627,3.41475
74.07873,3.41476
74.0835,3.41476
74.08508,3.41476
74.12777,3.41527
74.12938,3.41527
74.13415,3.41527
74.13597,3.41527
74.17819,3.4148
74.17987,3.41476
74.18463,3.41416
74.18702,3.41385
74.22923,3.41126
74.23054,3.41125
74.23516,3.41118
74.2365,3.41115
74.27937,3.40769
74.28096,3.40757
74.2864,3.40722
74.28797,3.40717
74.33022,3.40783
74.33145,3.40778
74.33576,3.4073
74.33746,3.4073
74.38008,3.40603
74.38208,3.40582
74.38843,3.40446
74.39079,3.40428
74.43219,3.40413
74.43328,3.4041
74.43887,3.40361
74.44004,3.40358
74.48401,3.4034
74.48576,3.40335
74.49019,3.4018
74.49258,3.4017
74.53565,3.40139
74.53711,3.40136
74.54138,3.40037
74.54354,3.40034
74.586,3.40013
74.58797,3.40011
74.59147,3.39998
74.59367,3.39998
74.6363,3.40024
74.63839,3.39959
74.64127,3.39831
74.64324,3.39798
74.686,3.3935
74.68778,3.39168
74.69256,3.38559
74.69432,3.38566
74.73742,3.38435
74.73888,3.38425
74.74682,3.3816
74.74902,3.38161
74.79168,3.38166
74.79336,3.38166
74.79791,3.38166
74.80096,3.38166
74.84347,3.38166
74.84515,3.38166
74.85046,3.38166
74.85151,3.38166
74.89329,3.38166
74.89645,3.38166
74.89932,3.38166
74.90107,3.38166
74.94775,3.38166
74.9497,3.38166
74.95362,3.38166
74.9556,3.38166
74.99888,3.38443
74.99997,3.38461
75.00508,3.38566
75.00664,3.38569
75.05079,3.38606
75.05237,3.38618
75.05984,3.38948
75.06141,3.38985
75.10569,3.39318
75.1068,3.3933
75.10974,3.39395
75.11165,3.39432
75.15364,3.39679
75.15529,3.39868
75.15929,3.40767
75.16035,3.40843
75.20669,3.40759
75.20926,3.40758
75.21332,3.41109
75.21471,3.41111
75.25707,3.41091
75.25966,3.41095
75.26257,3.41275
75.26481,3.41415
75.30919,3.41739
75.31065,3.41762
75.31549,3.4185
75.31708,3.41864
75.35952,3.42061
75.36169,3.42085
75.36624,3.42311
75.3675,3.42345
75.41038,3.42471
75.41212,3.42483
75.41706,3.42526
75.41837,3.42529
75.46237,3.42531
75.46434,3.42558
75.46747,3.42617
75.47032,3.42625
75.51413,3.42879
75.51608,3.42881
75.51991,3.42898
75.52095,3.42898
75.56655,3.43079
75.56785,3.43079
75.57135,3.43081
75.57359,3.43082
75.61602,3.43211
75.61776,3.43237
75.62315,3.43378
75.62427,3.43387
75.66649,3.43415
75.66888,3.43464
75.67436,3.4363
75.67569,3.4363
75.71776,3.43633
75.71972,3.43633
75.72483,3.43645
75.72595,3.43646
75.7691,3.43646
75.7716,3.43646
75.77749,3.43646
75.77856,3.43646
75.8234,3.43646
75.82473,3.43646
75.82825,3.43646
75.82993,3.43646
75.8731,3.43646
75.87459,3.43618
75.87973,3.43392
75.88112,3.43373
75.92274,3.43136
75.92412,3.43127
75.92951,3.43064
75.93084,3.43051
75.97605,3.4267
75.97754,3.42655
75.98125,3.42614
75.98279,3.42597
76.02611,3.42072
76.02771,3.42029
76.03329,3.41871
76.0344,3.4187
76.078,3.41854
76.08019,3.41851
76.08365,3.41817
76.08518,3.41814
76.12859,3.41779
76.1308,3.41779
76.13512,3.41779
76.13642,3.41779
76.18045,3.41755
76.18149,3.41754
76.18597,3.41727
76.18752,3.4172
76.23112,3.41702
76.23249,3.41702
76.23577,3.41702
76.23827,3.41702
76.2822,3.41686
76.28387,3.41685
76.28814,3.41672
76.2894,3.41669
76.33269,3.41633
76.33423,3.41608
76.33779,3.41528
76.34004,3.41528
76.38222,3.41528
76.38474,3.41507
76.38774,3.41466
76.3891,3.41458
76.43416,3.4144
76.43543,3.41432
76.44083,3.41337
76.44277,3.41321
76.48599,3.41306
76.48881,3.41303
76.49174,3.41208
76.49401,3.41207
76.53704,3.41206
76.53815,3.41206
76.54517,3.41148
76.5466,3.41138
76.59242,3.40907
76.59376,3.40926
76.59811,3.41004
76.59957,3.4099
76.64407,3.40899
76.64517,3.40897
76.64844,3.40891
76.64955,3.40888
76.69552,3.40724
76.69751,3.4071
76.70286,3.40625
76.70542,3.40621
76.7484,3.40593
76.75008,3.40588
76.75507,3.40553
76.7579,3.40532
76.80189,3.40163
76.80355,3.40161
76.80867,3.40158
76.81035,3.40157
76.85482,3.40138
76.85785,3.40172
76.86098,3.40207
76.86251,3.40206
76.9061,3.4019
76.9089,3.4023
76.91303,3.40235
76.91525,3.40272
76.95626,3.40432
76.95791,3.40486
76.96525,3.41104
76.96632,3.41165
77.01162,3.41762
77.01381,3.41746
77.01718,3.41719
77.01888,3.41709
77.06069,3.41597
77.06203,3.41591
77.06824,3.4152
77.0706,3.41517
77.11243,3.42079
77.11437,3.42081
77.12051,3.42072
77.12183,3.4207
77.16643,3.41987
77.16864,3.41974
77.17246,3.41946
77.17381,3.41942
77.22142,3.41925
77.22313,3.41909
77.22687,3.41861
77.228,3.4186
77.27205,3.41845
77.27336,3.41845
77.27955,3.41288
77.28064,3.41286
77.32391,3.4126
77.32533,3.41237
77.33129,3.40984
77.33249,3.40965
77.375,3.40774
77.37634,3.40751
77.38219,3.4037
77.38384,3.40325
77.42891,3.40168
77.43151,3.40135
77.4352,3.39972
77.43754,3.39926
77.48011,3.39586
77.48149,3.39561
77.48693,3.3944
77.48829,3.39438
77.53227,3.39426
77.53374,3.39409
77.53796,3.39222
77.53907,3.3921
77.58312,3.39168
77.58486,3.39166
77.58948,3.39155
77.59103,3.3915
77.63444,3.38943
77.63656,3.38916
77.63968,3.38499
77.64078,3.38487
77.68531,3.3832
77.68692,3.38094
77.69044,3.37381
77.69156,3.37376
77.73578,3.37302
77.73827,3.37266
77.74327,3.37139
77.74483,3.3712
77.78925,3.37013
77.79088,3.37013
77.79585,3.37013
77.79804,3.37013
77.8404,3.37033
77.84245,3.37094
77.8469,3.37296
77.84901,3.37307
77.89194,3.37396
77.89306,3.37402
77.89776,3.376
77.89908,3.37626
77.94855,3.37626
77.95022,3.37626
77.95509,3.37626
77.95617,3.37626
77.99996,3.37626
78.00209,3.37653
78.005,3.37719
78.00605,3.37733
78.05095,3.37905
78.05206,3.37916
78.05827,3.38829
78.05999,3.38838
78.10213,3.3893
78.10357,3.38985
78.10759,3.39229
78.10867,3.3923
78.15415,3.39286
78.1554,3.39288
78.16094,3.39297
78.16205,3.39297
78.20401,3.393
78.20572,3.393
78.20925,3.39309
78.21034,3.39311
78.25526,3.39346
78.25749,3.39349
78.26127,3.3936
78.26376,3.39361
78.3075,3.3937
78.3099,3.3937
78.31496,3.3937
78.31701,3.3937
78.36012,3.3934
78.36207,3.39336
78.36659,3.39319
78.36772,3.39318
78.41186,3.39318
78.41329,3.39318
78.41702,3.39318
78.41951,3.39318
78.46196,3.39301
78.46403,3.39301
78.46824,3.39301
78.46997,3.39301
78.51327,3.39349
78.5146,3.39351
78.52137,3.39364
78.52334,3.39367
78.56594,3.3945
78.56701,3.39452
78.5731,3.39458
78.57418,3.39458
78.61786,3.39465
78.62024,3.39476
78.6251,3.39512
78.6262,3.39513
78.66884,3.39538
78.67029,3.39539
78.67452,3.39673
78.67564,3.39674
78.72155,3.39773
78.72375,3.3981
78.72754,3.39981
78.73237,3.40171
78.7745,3.40518
78.77609,3.4052
78.78109,3.40523
78.78254,3.40524
78.82627,3.40584
78.82737,3.40591
78.83266,3.40723
78.83415,3.40735
78.8771,3.40801
78.87879,3.40828
78.88369,3.40943
78.88561,3.40943
78.92815,3.40944
78.92925,3.40947
78.93324,3.4098
78.93604,3.40996
78.97964,3.41005
78.98075,3.40994
78.98394,3.40968
78.9855,3.40978
79.03016,3.40967
79.03126,3.40968
79.03946,3.40995
79.04153,3.40999
79.08421,3.41076
79.08587,3.41094
79.09084,3.41132
79.09189,3.41127
79.13527,3.41087
79.13748,3.41104
79.14408,3.41233
79.14565,3.4125
79.18898,3.41397
79.19093,3.41389
79.19458,3.41371
79.19596,3.41368
79.24277,3.4129
79.24469,3.41294
79.24883,3.41397
79.25137,3.41413
79.29635,3.4148
79.29765,3.41539
79.30366,3.42275
79.30476,3.42321
79.34866,3.42479
79.35005,3.42485
79.35854,3.4261
79.36002,3.42593
79.40186,3.42243
79.40332,3.42222
79.40775,3.42059
79.4092,3.42031
79.45545,3.42002
79.45763,3.42009
79.46281,3.42034
79.46545,3.42038
79.50865,3.4191
79.51078,3.4191
79.51912,3.41932
79.52023,3.4193
79.56496,3.41832
79.56689,3.41821
79.57106,3.4167
79.57324,3.41667
79.61551,3.41642
79.61813,3.41637
79.62263,3.41626
79.62482,3.4162
79.66718,3.41538
79.66861,3.41532
79.67438,3.41286
79.67716,3.41202
79.71901,3.41136
79.72143,3.41136
79.72431,3.40929
79.72624,3.40929
79.77005,3.40929
79.77174,3.40926
79.7744,3.40793
79.7755,3.40758
79.82497,3.40656
79.828,3.40641
79.83065,3.40626
79.83195,3.40621
79.88075,3.4054
79.88233,3.40536
79.88566,3.40526
79.88809,3.40521
79.93123,3.40441
79.93232,3.40438
79.93692,3.40415
79.93821,3.40412
79.98078,3.40398
79.98276,3.40372
79.98762,3.40237
79.98871,3.40227
80.03418,3.40093
80.03616,3.4008
80.03995,3.40043
80.0421,3.40023
80.0842,3.39651
80.0859,3.3965
80.09011,3.3965
80.09204,3.3965
80.1356,3.3965
80.13783,3.3965
80.14214,3.39615
80.14471,3.3961
80.18688,3.39575
80.18908,3.39569
80.19225,3.39562
80.19397,3.39562
80.23701,3.39575
80.23918,3.39587
80.24315,3.39615
80.24571,3.39615
80.28696,3.39094
80.28844,3.38965
80.29264,3.38419
80.29373,3.38388
80.33763,3.37868
80.33931,3.37833
80.3453,3.37481
80.34677,3.37447
80.38914,3.37503
80.39022,3.37501
80.39597,3.37469
80.39799,3.37463
80.43985,3.37492
80.44208,3.37493
80.44723,3.37496
80.44968,3.37497
80.49276,3.37396
80.49419,3.37402
80.49735,3.37421
80.49925,3.37419
80.54318,3.37338
80.54432,3.37335
80.54854,3.37326
80.5503,3.37321
80.59347,3.3719
80.59519,3.3717
80.5992,3.37213
80.60112,3.37243
80.6435,3.37254
80.64481,3.37254
80.65017,3.37254
80.65153,3.37254
80.69561,3.37229
80.69821,3.37232
80.70167,3.37241
80.70314,3.37242
80.74585,3.37259
80.74706,3.3726
80.75184,3.37316
80.75349,3.37316
80.79673,3.37316
80.79937,3.37316
80.80247,3.37316
80.80424,3.37316
80.84702,3.37316
80.84804,3.37316
80.85487,3.37363
80.85645,3.37363
80.89999,3.37363
80.90241,3.37363
80.90732,3.37363
80.90926,3.37363
80.95006,3.37367
80.9512,3.37369
80.95771,3.37361
80.96011,3.37374
81.00372,3.37465
81.00476,3.3747
81.00874,3.37744
81.01024,3.37757
81.05561,3.37917
81.05758,3.37922
81.06096,3.37934
81.06268,3.37942
81.10529,3.38027
81.10771,3.38029
81.11264,3.38045
81.11375,3.3805
81.15938,3.38146
81.16103,3.38141
81.16508,3.38135
81.16814,3.38155
81.2107,3.38179
81.21214,3.38182
81.21504,3.38216
81.21699,3.38222
81.25908,3.38281
81.26076,3.38287
81.26556,3.38358
81.267,3.38368
81.31012,3.38368
81.31171,3.38368
81.31636,3.38368
81.31748,3.38368
81.36054,3.3838
81.36165,3.38381
81.36744,3.38396
81.36888,3.38399
81.41247,3.38357
81.41412,3.38357
81.41811,3.38357
81.41945,3.38357
81.46538,3.38357
81.46705,3.38357
81.47188,3.38402
81.47296,3.38409
81.51698,3.38539
81.51834,3.38539
81.52563,3.38539
81.5272,3.38539
81.56986,3.38539
81.57124,3.38539
81.57526,3.38539
81.57805,3.3854
81.62026,3.38637
81.62129,3.38637
81.63092,3.38637
81.63263,3.38637
81.67565,3.38676
81.67818,3.38686
81.68197,3.3875
81.68327,3.38765
81.72777,3.38887
81.72948,3.38871
81.73329,3.38816
81.73466,3.38802
81.77799,3.38748
81.78058,3.38744
81.7835,3.38578
81.78571,3.38576
81.828,3.3853
81.82904,3.38528
81.83713,3.38501
81.83817,3.385
81.88065,3.385
81.88257,3.385
81.88619,3.385
81.8875,3.385
81.93211,3.38533
81.93323,3.38533
81.93914,3.38533
81.94173,3.38533
81.98497,3.38543
81.98618,3.38555
81.99042,3.38634
81.99152,3.38635
82.03606,3.38099
82.03834,3.38052
82.04301,3.3773
82.04555,3.37608
82.08806,3.37566
82.0892,3.37566
82.09455,3.37564
82.09654,3.3756
82.14102,3.37487
82.14236,3.37489
82.1456,3.37847
82.14718,3.37971
82.19197,3.38028
82.19344,3.38027
82.19832,3.37879
82.20034,3.37839
82.24162,3.37829
82.24445,3.37823
82.24759,3.37818
82.25021,3.37817
82.29318,3.3781
82.2945,3.3781
82.29773,3.3781
82.30022,3.3781
82.34294,3.3781
82.34469,3.3781
82.34918,3.37817
82.35027,3.37818
82.39402,3.37818
82.39513,3.37817
82.40181,3.3781
82.40297,3.37809
82.44455,3.37783
82.44757,3.37781
82.45024,3.37723
82.45183,3.3769
82.49908,3.37529
82.50014,3.37523
82.50639,3.37457
82.50804,3.37456
82.55044,3.37454
82.55157,3.37452
82.55967,3.37411
82.56073,3.37411
82.60494,3.37404
82.6063,3.37402
82.60997,3.37397
82.61174,3.37395
82.65523,3.37454
82.65652,3.37452
82.66003,3.37436
82.66285,3.37418
82.70475,3.36812
82.70586,3.36782
82.71161,3.36473
82.7132,3.36445
82.75746,3.36199
82.75958,3.36226
82.76256,3.3629
82.76474,3.36313
82.80813,3.36257
82.80992,3.36255
82.81369,3.36259
82.81503,3.36264
82.86142,3.36862
82.86291,3.36883
82.86744,3.36838
82.86915,3.36854
82.91187,3.3706
82.91335,3.37102
82.91789,3.37243
82.91964,3.3726
82.96155,3.36852
82.96265,3.36845
82.9702,3.36836
82.97167,3.36839
83.01283,3.36855
83.0142,3.36856
83.02078,3.36956
83.02181,3.36965
83.0642,3.37181
83.06701,3.37253
83.07008,3.3732
83.07204,3.37326
83.11525,3.37359
83.11659,3.37353
83.12222,3.3727
83.12353,3.37265
83.16954,3.37439
83.17128,3.37435
83.17531,3.37417
83.17755,3.37412
83.22149,3.37412
83.22411,3.37412
83.22774,3.37412
83.22945,3.37412
83.27256,3.37266
83.27367,3.37246
83.27937,3.3708
83.28047,3.37081
83.32426,3.37215
83.32563,3.37213
83.33102,3.37198
83.33403,3.3719
83.37496,3.37148
83.37671,3.37141
83.38347,3.37074
83.38475,3.37068
83.42626,3.37025
83.42878,3.37025
83.43421,3.36996
83.43727,3.36975
83.47843,3.36823
83.48108,3.36818
83.484,3.36813
83.48652,3.36811
83.53013,3.36786
83.53172,3.36785
83.5352,3.36817
83.53651,3.36825
83.58318,3.36798
83.58533,3.36794
83.58934,3.36809
83.59188,3.36805
83.64323,3.36739
83.64515,3.36743
83.64858,3.36763
83.65077,3.36774
83.69472,3.36889
83.69611,3.36886
83.70272,3.36824
83.70407,3.3682
83.74794,3.36835
83.75076,3.36866
83.75481,3.36994
83.75614,3.37008
83.79883,3.37008
83.80115,3.37105
83.80584,3.37306
83.80694,3.37298
83.84841,3.37297
83.85072,3.37303
83.85469,3.37316
83.85672,3.37317
83.89863,3.37329
83.90137,3.37337
83.90584,3.37357
83.90689,3.37359
83.94888,3.3741
83.94997,3.37414
83.95504,3.37336
83.957,3.37342
84.00072,3.37357
84.00184,3.37358
84.00564,3.37461
84.00827,3.37519
84.05064,3.37457
84.05195,3.37465
84.05874,3.37565
84.05986,3.37563
84.10185,3.37584
84.10319,3.37585
84.10977,3.37671
84.11198,3.37681
84.15631,3.37742
84.15892,3.3775
84.16437,3.3777
84.16546,3.37772
84.20883,3.37741
84.2102,3.3777
84.21398,3.37897
84.21593,3.37897
84.25906,3.37956
84.26016,3.37956
84.26575,3.38011
84.26795,3.38011
84.31069,3.37953
84.31179,3.37947
84.31751,3.37896
84.31884,3.37896
84.36531,3.37896
84.36639,3.37896
84.3709,3.37896
84.372,3.37896
84.41591,3.37864
84.41699,3.37863
84.42469,3.37822
84.42591,3.37817
84.47178,3.37704
84.47285,3.37705
84.47559,3.37709
84.47781,3.37711
84.5228,3.37711
84.52445,3.37711
84.52886,3.3767
84.53024,3.37658
84.572,3.37572
84.57501,3.37556
84.58052,3.37504
84.58219,3.37498
84.62455,3.37533
84.62671,3.37533
84.63157,3.37533
84.63271,3.37533
84.67604,3.37498
84.67717,3.37497
84.68141,3.37487
84.68398,3.37482
84.72723,3.37451
84.72915,3.37448
84.73474,3.3742
84.73676,3.37414
84.78035,3.37407
84.78166,3.37407
84.78687,3.37378
84.7882,3.37375
84.83301,3.37348
84.83411,3.37349
84.8387,3.3738
84.84005,3.3738
84.88223,3.37349
84.88418,3.37342
84.88876,3.37306
84.89008,3.37303
84.93442,3.37303
84.93614,3.37299
84.94016,3.37273
84.94214,3.37263
84.98555,3.37185
84.98796,3.37182
84.99402,3.37173
84.99631,3.37177
85.03839,3.37177
85.04057,3.37177
85.04535,3.37149
85.04674,3.37149
85.08869,3.37183
85.09168,3.3719
85.09459,3.37263
85.09566,3.3728
85.14095,3.37345
85.1425,3.37346
85.14603,3.37311
85.14888,3.37289
85.19173,3.37793
85.19348,3.37848
85.19938,3.38101
85.20302,3.38122
85.24693,3.38122
85.24847,3.38122
85.25413,3.38122
85.25525,3.38122
85.29893,3.3808
85.30026,3.38077
85.30619,3.37859
85.30789,3.37859
85.35148,3.37865
85.35321,3.37865
85.35825,3.37874
85.35986,3.37875
85.40338,3.37883
85.40496,3.37898
85.41135,3.38086
85.41328,3.38111
85.46017,3.38163
85.4619,3.38167
85.46504,3.38204
85.46769,3.38221
85.50979,3.38404
85.51174,3.38419
85.52346,3.38634
85.52479,3.38652
85.56708,3.39065
85.56875,3.39089
85.57369,3.39212
85.57499,3.39233
85.61718,3.3949
85.6183,3.39492
85.62486,3.39527
85.62615,3.39527
85.66884,3.39528
85.67018,3.39528
85.67534,3.39584
85.6769,3.39595
85.72099,3.39625
85.72354,3.39629
85.72616,3.39669
85.72859,3.39703
85.77113,3.39703
85.77247,3.39703
85.77619,3.39703
85.77787,3.39703
85.82109,3.39703
85.82309,3.39703
85.82858,3.39703
85.82989,3.39703
85.87261,3.39703
85.87369,3.39703
85.87806,3.39697
85.8798,3.39693
85.92403,3.39215
85.92578,3.39163
85.93045,3.39023
85.93267,3.39023
85.9744,3.39005
85.97719,3.38969
85.98167,3.38868
85.98275,3.3886
86.02712,3.38822
86.02845,3.38822
86.03202,3.38734
86.03397,3.38679
86.07772,3.38211
86.07931,3.38196
86.08253,3.38174
86.08364,3.38174
86.12897,3.38173
86.13285,3.38175
86.13563,3.3807
86.13693,3.38036
86.18198,3.38055
86.18392,3.38054
86.18884,3.38041
86.19051,3.38039
86.23285,3.38054
86.23453,3.38054
86.23844,3.38054
86.24128,3.38054
86.28393,3.38019
86.28699,3.37929
86.2897,3.37847
86.2925,3.37832
86.33833,3.3764
86.34002,3.37632
86.34399,3.37543
86.34632,3.37519
86.38978,3.37298
86.39211,3.37297
86.39566,3.37297
86.39714,3.37297
86.43975,3.37297
86.44119,3.37309
86.44568,3.37408
86.44717,3.37421
86.493,3.37426
86.49519,3.37443
86.49962,3.37476
86.50096,3.37475
86.54679,3.37503
86.54849,3.37501
86.55251,3.37444
86.55405,3.37432
86.598,3.37494
86.59945,3.37494
86.60345,3.37494
86.60562,3.37494
86.64745,3.37494
86.64856,3.37494
86.65688,3.37494
86.65852,3.37494
86.70431,3.37494
86.70624,3.37491
86.71021,3.37476
86.71155,3.37471
86.75498,3.37387
86.75773,3.37384
86.76118,3.3738
86.76289,3.37378
86.81022,3.37247
86.81252,3.372
86.81702,3.37205
86.81843,3.37193
86.86048,3.37223
86.8616,3.37223
86.86807,3.37286
86.86954,3.37284
86.91452,3.37312
86.91617,3.37343
86.91992,3.37431
86.92126,3.37428
86.96525,3.37428
86.96743,3.37428
86.97169,3.37428
86.978,3.37428
87.01995,3.37428
87.02162,3.37428
87.02677,3.37428
87.02782,3.37428
87.0736,3.37428
87.07521,3.37428
87.07866,3.37448
87.08151,3.37453
87.12522,3.37487
87.1263,3.37489
87.13222,3.37544
87.13392,3.37557
87.17871,3.37665
87.18037,3.37665
87.18305,3.37665
87.18499,3.37665
87.22801,3.37474
87.22909,3.37465
87.23592,3.37331
87.24071,3.37304
87.28433,3.37304
87.2876,3.37304
87.29336,3.37304
87.29448,3.37304
87.33691,3.37304
87.33824,3.37304
87.34439,3.37363
87.3467,3.37387
87.38922,3.37614
87.39136,3.37558
87.39426,3.37419
87.39582,3.37387
87.44618,3.37584
87.44813,3.37592
87.45298,3.37618
87.45433,3.37621
87.49711,3.37621
87.49818,3.37623
87.50445,3.37687
87.50604,3.37701
87.55069,3.37904
87.55202,3.37913
87.5571,3.37958
87.55883,3.37963
87.60344,3.38035
87.60537,3.38045
87.60977,3.38073
87.61088,3.38076
87.65508,3.38086
87.65736,3.38096
87.66048,3.38114
87.66241,3.38116
87.70424,3.38138
87.70709,3.38138
87.71049,3.38138
87.71164,3.38138
87.75601,3.38194
87.75792,3.382
87.76254,3.38324
87.76394,3.38346
87.80779,3.38408
87.80946,3.38415
87.81476,3.38933
87.81607,3.38953
87.85956,3.39222
87.86063,3.39233
87.86596,3.39316
87.86706,3.39332
87.91073,3.39865
87.91236,3.39863
87.92124,3.39833
87.92272,3.39831
87.96485,3.39813
87.96679,3.39812
87.97415,3.39809
87.97587,3.39808
88.01981,3.39697
88.02175,3.3969
88.02604,3.39661
88.02835,3.39652
88.07246,3.39682
88.07415,3.39682
88.07898,3.39615
88.08135,3.39615
88.12234,3.39615
88.12373,3.39611
88.12952,3.39581
88.13144,3.39581
88.17625,3.39578
88.17783,3.39542
88.18135,3.3942
88.18331,3.39419
88.22784,3.39356
88.22982,3.39332
88.23333,3.39203
88.2363,3.39154
88.28048,3.39052
88.28173,3.39044
88.28624,3.38872
88.28824,3.38821
88.33082,3.38741
88.33192,3.38738
88.33749,3.38757
88.33944,3.38764
88.38178,3.38782
88.38338,3.38788
88.38857,3.38865
88.39014,3.38868
88.43619,3.38841
88.43727,3.38839
88.44423,3.38638
88.44661,3.38629
88.48973,3.38547
88.49081,3.38547
88.49889,3.38547
88.50027,3.38547
88.54588,3.38568
88.54749,3.3857
88.55098,3.38597
88.55317,3.38609
88.59623,3.38599
88.59886,3.38589
88.60203,3.38573
88.60348,3.38568
88.64648,3.38452
88.64792,3.38447
88.6524,3.38422
88.65587,3.38413
88.69912,3.38373
88.70071,3.38361
88.70632,3.38157
88.70774,3.38148
88.75288,3.38105
88.75548,3.38105
88.75975,3.38189
88.76108,3.38189
88.80592,3.38189
88.80697,3.3819
88.81241,3.38207
88.81377,3.38208
88.85766,3.38234
88.85914,3.38239
88.86324,3.38255
88.86569,3.38255
88.90949,3.38209
88.91107,3.38208
88.91568,3.38197
88.91679,3.38195
88.95923,3.38192
88.96036,3.38194
88.96692,3.38225
88.96827,3.38227
89.01188,3.38202
89.01334,3.38201
89.01732,3.38386
89.019,3.38436
89.06251,3.38432
89.06361,3.38432
89.07035,3.38904
89.07143,3.38931
89.11389,3.38934
89.11558,3.38935
89.12016,3.39146
89.12241,3.39263
89.16345,3.40212
89.16601,3.40217
89.16996,3.40217
89.17268,3.40217
89.21837,3.40217
89.21944,3.40219
89.22343,3.40231
89.2255,3.40234
89.268,3.40266
89.2696,3.40271
89.27311,3.40285
89.27449,3.40288
89.32635,3.40308
89.32794,3.40309
89.33146,3.40329
89.33318,3.40337
89.37805,3.40377
89.38028,3.40382
89.3851,3.4045
89.38706,3.4047
89.43088,3.40602
89.43246,3.40606
89.43706,3.40644
89.4384,3.40647
89.48132,3.40924
89.4824,3.4093
89.48729,3.4096
89.48877,3.40962
89.53019,3.40962
89.53157,3.4096
89.53756,3.4092
89.53874,3.40914
89.58305,3.40767
89.5877,3.40734
89.59272,3.4062
89.59409,3.40615
89.63753,3.40555
89.63863,3.40552
89.64434,3.40508
89.64696,3.40491
89.69097,3.40414
89.69244,3.40408
89.69705,3.40303
89.69893,3.40279
89.74224,3.40279
89.74365,3.40278
89.74799,3.40274
89.74992,3.40272
89.79169,3.40132
89.79421,3.40106
89.79771,3.40056
89.80046,3.40036
89.84542,3.40024
89.84649,3.40024
89.85096,3.40158
89.85247,3.40158
89.89431,3.40154
89.89673,3.40153
89.90135,3.40148
89.90269,3.40147
89.94679,3.40061
89.94895,3.4006
89.95556,3.39923
89.95686,3.3992
89.99866,3.39881
90.00058,3.39861
90.0051,3.39782
90.00657,3.39775
90.05044,3.39682
90.05235,3.3967
90.05635,3.39626
90.05779,3.39615
90.10508,3.39426
90.10717,3.39424
90.11139,3.39381
90.11339,3.39365
90.15437,3.39335
90.15545,3.39334
90.16151,3.39316
90.16359,3.39308
90.20631,3.39115
90.2078,3.39105
90.21297,3.39048
90.21406,3.39043
90.25739,3.39016
90.25852,3.39001
90.26279,3.38873
90.26389,3.38869
90.30831,3.38838
90.30965,3.38836
90.31657,3.38761
90.31907,3.38745
90.36158,3.38717
90.36598,3.38664
90.37003,3.38603
90.37226,3.38592
90.41505,3.38534
90.41675,3.38533
90.42153,3.37912
90.42369,3.37722
90.46759,3.3766
90.46863,3.37658
90.47381,3.3765
90.47575,3.37649
90.5181,3.37649
90.51978,3.37643
90.52373,3.37588
90.52677,3.37554
90.56944,3.37394
90.5708,3.37378
90.57597,3.37225
90.57842,3.37203
90.62108,3.37165
90.6226,3.37165
90.62682,3.37165
90.62856,3.37165
90.67282,3.37165
90.6745,3.37154
90.67852,3.37077
90.68018,3.37061
90.72292,3.36983
90.72459,3.36983
90.72968,3.36983
90.73078,3.36983
90.77394,3.36983
90.7759,3.36983
90.77964,3.36983
90.78273,3.36983
90.82457,3.37061
90.82684,3.37077
90.83105,3.37074
90.83274,3.37069
90.8755,3.37103
90.87792,3.37113
90.88196,3.37113
90.88307,3.37107
90.92658,3.3668
90.92942,3.36681
90.93505,3.36703
90.93615,3.367
90.98106,3.36485
90.98305,3.36406
90.98711,3.3621
90.99015,3.3621
91.03216,3.36223
91.03408,3.36223
91.03899,3.36211
91.0407,3.36205
91.08487,3.36125
91.08622,3.36126
91.09213,3.36132
91.09335,3.36133
91.1382,3.36148
91.13931,3.36159
91.1427,3.36213
91.144,3.36216
91.18825,3.36241
91.18932,3.36243
91.19518,3.3624
91.19651,3.36242
91.24715,3.36242
91.24822,3.36242
91.25388,3.36248
91.25673,3.3625
91.29975,3.36104
91.3011,3.36101
91.30648,3.3609
91.30866,3.36091
91.35239,3.361
91.35349,3.361
91.35665,3.361
91.35901,3.361
91.40136,3.36091
91.40332,3.36091
91.40873,3.36086
91.41134,3.36084
91.45226,3.36105
91.45447,3.36149
91.45829,3.3631
91.46,3.36336
91.50427,3.36341
91.50557,3.36354
91.51116,3.36493
91.51372,3.36512
91.55536,3.3666
91.5579,3.36676
91.56318,3.36726
91.56427,3.36733
91.60768,3.3686
91.61004,3.36883
91.61325,3.37394
91.61613,3.37411
91.6573,3.37499
91.66148,3.37583
91.6673,3.37775
91.66876,3.37785
91.70977,3.37785
91.71132,3.37782
91.71789,3.37746
91.71902,3.37745
91.76181,3.37822
91.76318,3.37824
91.76877,3.37832
91.7713,3.37835
91.81244,3.37872
91.81439,3.37874
91.82056,3.37916
91.82273,3.37921
91.86531,3.37986
