1208,2,1,3392,-47,156,1671018852295860.00 ,1671018852295860.00 ,1671018852295860.00 ,,,
1107,2,1,12,-57,273,1671018852297160.00 ,1671018852297160.00 ,1671018852297160.00 ,,,
1208,1,1,3296,-48,156,1671018852324310.00 ,1671018852324310.00 ,1671018852324310.00 ,,,
1107,1,1,872,-62,494,1671018852326290.00 ,1671018852326290.00 ,1671018852326290.00 ,,,
1107,1,1,848,-62,585,1671018852329870.00 ,1671018852329870.00 ,1671018852329870.00 ,,,
1208,1,1,3284,-48,156,1671018852331190.00 ,1671018852331190.00 ,1671018852331190.00 ,,,
1107,2,1,44,-56,78,1671018852346320.00 ,1671018852346320.00 ,1671018852346320.00 ,,,
1208,2,1,3396,-47,104,1671018852347790.00 ,1671018852347790.00 ,1671018852347790.00 ,,,
1208,2,1,3384,-47,182,1671018852351780.00 ,1671018852351780.00 ,1671018852351780.00 ,,,
1107,2,1,44,-57,169,1671018852353430.00 ,1671018852353430.00 ,1671018852353430.00 ,,,
1107,1,1,960,-62,-52,1671018852377960.00 ,1671018852377960.00 ,1671018852377960.00 ,,,
1208,1,1,3260,-48,312,1671018852380370.00 ,1671018852380370.00 ,1671018852380370.00 ,,,
1208,1,1,3284,-48,156,1671018852384860.00 ,1671018852384860.00 ,1671018852384860.00 ,,,
1107,1,1,972,-60,-221,1671018852385930.00 ,1671018852385930.00 ,1671018852385930.00 ,,,
1208,2,1,3384,-47,208,1671018852399880.00 ,1671018852399880.00 ,1671018852399880.00 ,,,
1107,2,1,48,-57,143,1671018852401570.00 ,1671018852401570.00 ,1671018852401570.00 ,,,
1107,2,1,60,-56,-169,1671018852406380.00 ,1671018852406380.00 ,1671018852406380.00 ,,,
1208,2,1,3392,-47,78,1671018852407720.00 ,1671018852407720.00 ,1671018852407720.00 ,,,
1107,1,1,932,-62,1002,1671018852432930.00 ,1671018852432930.00 ,1671018852432930.00 ,,,
1208,1,1,3316,-48,-52,1671018852434060.00 ,1671018852434060.00 ,1671018852434060.00 ,,,
1208,1,1,3284,-48,234,1671018852437810.00 ,1671018852437810.00 ,1671018852437810.00 ,,,
1107,1,1,992,-62,-559,1671018852439110.00 ,1671018852439110.00 ,1671018852439110.00 ,,,
1208,2,1,3400,-47,104,1671018852451060.00 ,1671018852451060.00 ,1671018852451060.00 ,,,
1107,2,1,72,-57,52,1671018852453590.00 ,1671018852453590.00 ,1671018852453590.00 ,,,
1107,2,1,64,-56,-26,1671018852456720.00 ,1671018852456720.00 ,1671018852456720.00 ,,,
1208,2,1,3396,-47,78,1671018852458960.00 ,1671018852458960.00 ,1671018852458960.00 ,,,
1208,1,1,3276,-48,182,1671018852485980.00 ,1671018852485980.00 ,1671018852485980.00 ,,,
1107,1,1,972,-62,-117,1671018852488310.00 ,1671018852488310.00 ,1671018852488310.00 ,,,
1107,1,1,984,-62,-494,1671018852493750.00 ,1671018852493750.00 ,1671018852493750.00 ,,,
1208,1,1,3316,-48,-78,1671018852494880.00 ,1671018852494880.00 ,1671018852494880.00 ,,,
1208,2,1,3384,-47,182,1671018852508590.00 ,1671018852508590.00 ,1671018852508590.00 ,,,
1107,2,1,76,-56,-78,1671018852510330.00 ,1671018852510330.00 ,1671018852510330.00 ,,,
