1208,1,1,3240,-49,234,1671017281393670.00 ,1671017281393670.00 ,1671017281393670.00 ,,,,,
1107,1,1,872,-61,26,1671017281398750.00 ,1671017281398750.00 ,1671017281398750.00 ,,,,,
1208,1,1,3256,-49,130,1671017281399890.00 ,1671017281399890.00 ,1671017281399890.00 ,,,,,
1107,2,1,20,-56,117,1671017281414610.00 ,1671017281414610.00 ,1671017281414610.00 ,,,,,
1208,2,1,3376,-47,78,1671017281415940.00 ,1671017281415940.00 ,1671017281415940.00 ,,,,,
1107,2,1,40,-56,-117,1671017281420850.00 ,1671017281420850.00 ,1671017281420850.00 ,,,,,
1208,2,1,3364,-47,182,1671017281422230.00 ,1671017281422230.00 ,1671017281422230.00 ,,,,,
1208,1,1,3264,-49,0,1671017281446350.00 ,1671017281446350.00 ,1671017281446350.00 ,,,,,
1107,1,1,872,-61,52,1671017281448520.00 ,1671017281448520.00 ,1671017281448520.00 ,,,,,
1208,1,1,3256,-49,208,1671017281454130.00 ,1671017281454130.00 ,1671017281454130.00 ,,,,,
1107,1,1,912,-61,-390,1671017281455460.00 ,1671017281455460.00 ,1671017281455460.00 ,,,,,
1208,2,1,3368,-47,104,1671017281468740.00 ,1671017281468740.00 ,1671017281468740.00 ,,,,,
1107,2,1,12,-56,143,1671017281469810.00 ,1671017281469810.00 ,1671017281469810.00 ,,,,,
1107,2,1,32,-56,26,1671017281475880.00 ,1671017281475880.00 ,1671017281475880.00 ,,,,,
1208,2,1,3380,-47,52,1671017281477140.00 ,1671017281477140.00 ,1671017281477140.00 ,,,,,
1208,1,1,3240,-49,104,1671017281500940.00 ,1671017281500940.00 ,1671017281500940.00 ,,,,,
1107,1,1,848,-61,195,1671017281502890.00 ,1671017281502890.00 ,1671017281502890.00 ,,,,,
1107,1,1,936,-61,-494,1671017281517320.00 ,1671017281517320.00 ,1671017281517320.00 ,,,,,
1208,1,1,3264,-49,0,1671017281518640.00 ,1671017281518640.00 ,1671017281518640.00 ,,,,,
1107,2,1,20,-56,143,1671017281530260.00 ,1671017281530260.00 ,1671017281530260.00 ,,,,,
1208,2,1,3372,-47,78,1671017281533070.00 ,1671017281533070.00 ,1671017281533070.00 ,,,,,
1107,2,1,20,-56,117,1671017281536200.00 ,1671017281536200.00 ,1671017281536200.00 ,,,,,
1208,2,1,3376,-47,52,1671017281537920.00 ,1671017281537920.00 ,1671017281537920.00 ,,,,,
1208,1,1,3264,-49,78,1671017281561730.00 ,1671017281561730.00 ,1671017281561730.00 ,,,,,
1107,1,1,876,-61,-364,1671017281563070.00 ,1671017281563070.00 ,1671017281563070.00 ,,,,,
1208,1,1,3268,-49,52,1671017281573140.00 ,1671017281573140.00 ,1671017281573140.00 ,,,,,
1107,1,1,888,-61,117,1671017281575640.00 ,1671017281575640.00 ,1671017281575640.00 ,,,,,
1208,2,1,3360,-47,156,1671017281588150.00 ,1671017281588150.00 ,1671017281588150.00 ,,,,,
1107,2,1,40,-56,-117,1671017281589240.00 ,1671017281589240.00 ,1671017281589240.00 ,,,,,
1208,2,1,3372,-47,78,1671017281593490.00 ,1671017281593490.00 ,1671017281593490.00 ,,,,,
1107,2,1,28,-56,52,1671017281595200.00 ,1671017281595200.00 ,1671017281595200.00 ,,,,,
1107,1,1,904,-61,-364,1671017281619350.00 ,1671017281619350.00 ,1671017281619350.00 ,,,,,
1208,1,1,3244,-49,130,1671017281621700.00 ,1671017281621700.00 ,1671017281621700.00 ,,,,,
1208,1,1,3260,-49,0,1671017281625800.00 ,1671017281625800.00 ,1671017281625800.00 ,,,,,
1107,1,1,920,-61,-299,1671017281627800.00 ,1671017281627800.00 ,1671017281627800.00 ,,,,,
1208,2,1,3356,-47,156,1671017281639640.00 ,1671017281639640.00 ,1671017281639640.00 ,,,,,
1107,2,1,56,-56,-52,1671017281640980.00 ,1671017281640980.00 ,1671017281640980.00 ,,,,,
1107,2,1,32,-56,52,1671017281647040.00 ,1671017281647040.00 ,1671017281647040.00 ,,,,,
1208,2,1,3356,-47,182,1671017281648280.00 ,1671017281648280.00 ,1671017281648280.00 ,,,,,
1107,1,1,892,-61,26,1671017281672730.00 ,1671017281672730.00 ,1671017281672730.00 ,,,,,
1208,1,1,3256,-49,78,1671017281674500.00 ,1671017281674500.00 ,1671017281674500.00 ,,,,,
1208,1,1,3260,-49,130,1671017281681900.00 ,1671017281681900.00 ,1671017281681900.00 ,,,,,
1107,1,1,884,-61,52,1671017281683660.00 ,1671017281683660.00 ,1671017281683660.00 ,,,,,
1107,2,1,32,-56,52,1671017281697070.00 ,1671017281697070.00 ,1671017281697070.00 ,,,,,
1208,2,1,3368,-47,26,1671017281698240.00 ,1671017281698240.00 ,1671017281698240.00 ,,,,,
1208,2,1,3384,-47,0,1671017281701780.00 ,1671017281701780.00 ,1671017281701780.00 ,,,,,
1107,2,1,48,-56,-26,1671017281704050.00 ,1671017281704050.00 ,1671017281704050.00 ,,,,,
1208,1,1,3248,-49,208,1671017281728450.00 ,1671017281728450.00 ,1671017281728450.00 ,,,,,
1107,1,1,904,-61,0,1671017281730430.00 ,1671017281730430.00 ,1671017281730430.00 ,,,,,
1208,1,1,3248,-49,156,1671017281733630.00 ,1671017281733630.00 ,1671017281733630.00 ,,,,,
1107,1,1,920,-61,-299,1671017281734750.00 ,1671017281734750.00 ,1671017281734750.00 ,,,,,
1208,2,1,3368,-47,208,1671017281752880.00 ,1671017281752880.00 ,1671017281752880.00 ,,,,,
1107,2,1,4072,-56,338,1671017281754610.00 ,1671017281754610.00 ,1671017281754610.00 ,,,,,
1107,2,1,20,-56,169,1671017281757520.00 ,1671017281757520.00 ,1671017281757520.00 ,,,,,
1208,2,1,3368,-47,130,1671017281759140.00 ,1671017281759140.00 ,1671017281759140.00 ,,,,,
1208,1,1,3256,-49,78,1671017281783940.00 ,1671017281783940.00 ,1671017281783940.00 ,,,,,
1107,1,1,896,-61,-143,1671017281786150.00 ,1671017281786150.00 ,1671017281786150.00 ,,,,,
1208,1,1,3260,-49,104,1671017281791710.00 ,1671017281791710.00 ,1671017281791710.00 ,,,,,
1107,1,1,912,-61,-221,1671017281793370.00 ,1671017281793370.00 ,1671017281793370.00 ,,,,,
1107,2,1,44,-56,0,1671017281811740.00 ,1671017281811740.00 ,1671017281811740.00 ,,,,,
1208,2,1,3360,-47,156,1671017281812840.00 ,1671017281812840.00 ,1671017281812840.00 ,,,,,
1107,2,1,28,-56,26,1671017281816580.00 ,1671017281816580.00 ,1671017281816580.00 ,,,,,
1208,2,1,3376,-47,0,1671017281817900.00 ,1671017281817900.00 ,1671017281817900.00 ,,,,,
1208,1,1,3224,-49,390,1671017281844080.00 ,1671017281844080.00 ,1671017281844080.00 ,,,,,
1107,1,1,716,-61,1080,1671017281846060.00 ,1671017281846060.00 ,1671017281846060.00 ,,,,,
1208,1,1,3264,-49,78,1671017281850460.00 ,1671017281850460.00 ,1671017281850460.00 ,,,,,
1107,1,1,892,-61,-195,1671017281851930.00 ,1671017281851930.00 ,1671017281851930.00 ,,,,,
1107,2,1,48,-56,-117,1671017281863250.00 ,1671017281863250.00 ,1671017281863250.00 ,,,,,
1208,2,1,3368,-47,104,1671017281865550.00 ,1671017281865550.00 ,1671017281865550.00 ,,,,,
1208,2,1,3364,-47,156,1671017281869580.00 ,1671017281869580.00 ,1671017281869580.00 ,,,,,
1107,2,1,36,-56,-117,1671017281870660.00 ,1671017281870660.00 ,1671017281870660.00 ,,,,,
1208,1,1,3260,-49,130,1671017281895050.00 ,1671017281895050.00 ,1671017281895050.00 ,,,,,
1107,1,1,868,-61,221,1671017281896420.00 ,1671017281896420.00 ,1671017281896420.00 ,,,,,
1208,1,1,3244,-49,182,1671017281900450.00 ,1671017281900450.00 ,1671017281900450.00 ,,,,,
1107,1,1,948,-61,-781,1671017281901530.00 ,1671017281901530.00 ,1671017281901530.00 ,,,,,
1107,2,1,16,-56,143,1671017281917860.00 ,1671017281917860.00 ,1671017281917860.00 ,,,,,
1208,2,1,3380,-47,52,1671017281918980.00 ,1671017281918980.00 ,1671017281918980.00 ,,,,,
1208,2,1,3368,-47,104,1671017281923630.00 ,1671017281923630.00 ,1671017281923630.00 ,,,,,
1107,2,1,20,-56,78,1671017281925540.00 ,1671017281925540.00 ,1671017281925540.00 ,,,,,
1208,1,1,3252,-49,130,1671017281950370.00 ,1671017281950370.00 ,1671017281950370.00 ,,,,,
1107,1,1,880,-61,78,1671017281951440.00 ,1671017281951440.00 ,1671017281951440.00 ,,,,,
1107,1,1,912,-61,-78,1671017281955410.00 ,1671017281955410.00 ,1671017281955410.00 ,,,,,
1208,1,1,3252,-49,130,1671017281957400.00 ,1671017281957400.00 ,1671017281957400.00 ,,,,,
1107,2,1,64,-56,-221,1671017281972080.00 ,1671017281972080.00 ,1671017281972080.00 ,,,,,
1208,2,1,3360,-47,156,1671017281973670.00 ,1671017281973670.00 ,1671017281973670.00 ,,,,,
1107,2,1,32,-56,-26,1671017281979070.00 ,1671017281979070.00 ,1671017281979070.00 ,,,,,
1208,2,1,3368,-47,182,1671017281980840.00 ,1671017281980840.00 ,1671017281980840.00 ,,,,,
1208,1,1,3248,-49,130,1671017282004850.00 ,1671017282004850.00 ,1671017282004850.00 ,,,,,
1107,1,1,896,-61,-221,1671017282008640.00 ,1671017282008640.00 ,1671017282008640.00 ,,,,,
1107,1,1,928,-62,-273,1671017282022490.00 ,1671017282022490.00 ,1671017282022490.00 ,,,,,
1208,1,1,3264,-49,26,1671017282025040.00 ,1671017282025040.00 ,1671017282025040.00 ,,,,,
1107,2,1,16,-57,221,1671017282034530.00 ,1671017282034530.00 ,1671017282034530.00 ,,,,,
1208,2,1,3364,-47,130,1671017282036510.00 ,1671017282036510.00 ,1671017282036510.00 ,,,,,
1208,2,1,3372,-47,78,1671017282041290.00 ,1671017282041290.00 ,1671017282041290.00 ,,,,,
1107,2,1,52,-56,-169,1671017282042530.00 ,1671017282042530.00 ,1671017282042530.00 ,,,,,
1208,1,1,3248,-49,156,1671017282066970.00 ,1671017282066970.00 ,1671017282066970.00 ,,,,,
1107,1,1,880,-61,-52,1671017282068160.00 ,1671017282068160.00 ,1671017282068160.00 ,,,,,
1208,1,1,3240,-49,182,1671017282072910.00 ,1671017282072910.00 ,1671017282072910.00 ,,,,,
1107,1,1,896,-61,-117,1671017282074390.00 ,1671017282074390.00 ,1671017282074390.00 ,,,,,
1208,2,1,3372,-47,104,1671017282085610.00 ,1671017282085610.00 ,1671017282085610.00 ,,,,,
1107,2,1,44,-56,0,1671017282087350.00 ,1671017282087350.00 ,1671017282087350.00 ,,,,,
1208,2,1,3372,-47,26,1671017282091390.00 ,1671017282091390.00 ,1671017282091390.00 ,,,,,
1107,2,1,36,-56,-26,1671017282093320.00 ,1671017282093320.00 ,1671017282093320.00 ,,,,,
1208,1,1,3260,-49,78,1671017282117000.00 ,1671017282117000.00 ,1671017282117000.00 ,,,,,
1107,1,1,840,-61,247,1671017282119410.00 ,1671017282119410.00 ,1671017282119410.00 ,,,,,
1107,1,1,908,-61,-299,1671017282122300.00 ,1671017282122300.00 ,1671017282122300.00 ,,,,,
1208,1,1,3260,-49,156,1671017282123680.00 ,1671017282123680.00 ,1671017282123680.00 ,,,,,
1208,2,1,3364,-47,156,1671017282138790.00 ,1671017282138790.00 ,1671017282138790.00 ,,,,,
1107,2,1,32,-56,143,1671017282141070.00 ,1671017282141070.00 ,1671017282141070.00 ,,,,,
1107,2,1,28,-56,26,1671017282143990.00 ,1671017282143990.00 ,1671017282143990.00 ,,,,,
1208,2,1,3360,-47,78,1671017282145710.00 ,1671017282145710.00 ,1671017282145710.00 ,,,,,
1107,1,1,892,-60,52,1671017282171220.00 ,1671017282171220.00 ,1671017282171220.00 ,,,,,
1208,1,1,3248,-49,208,1671017282172280.00 ,1671017282172280.00 ,1671017282172280.00 ,,,,,
1208,1,1,3252,-49,182,1671017282181770.00 ,1671017282181770.00 ,1671017282181770.00 ,,,,,
1107,1,1,880,-61,52,1671017282182840.00 ,1671017282182840.00 ,1671017282182840.00 ,,,,,
1107,2,1,0,-56,143,1671017282197400.00 ,1671017282197400.00 ,1671017282197400.00 ,,,,,
1208,2,1,3364,-47,130,1671017282199670.00 ,1671017282199670.00 ,1671017282199670.00 ,,,,,
1208,2,1,3364,-47,130,1671017282203890.00 ,1671017282203890.00 ,1671017282203890.00 ,,,,,
1107,2,1,28,-56,26,1671017282205350.00 ,1671017282205350.00 ,1671017282205350.00 ,,,,,
1208,1,1,3260,-49,52,1671017282229410.00 ,1671017282229410.00 ,1671017282229410.00 ,,,,,
1107,1,1,904,-61,-117,1671017282230480.00 ,1671017282230480.00 ,1671017282230480.00 ,,,,,
1208,1,1,3248,-49,234,1671017282236830.00 ,1671017282236830.00 ,1671017282236830.00 ,,,,,
1107,1,1,888,-61,0,1671017282238150.00 ,1671017282238150.00 ,1671017282238150.00 ,,,,,
1107,2,1,8,-56,195,1671017282250910.00 ,1671017282250910.00 ,1671017282250910.00 ,,,,,
1208,2,1,3368,-47,78,1671017282253320.00 ,1671017282253320.00 ,1671017282253320.00 ,,,,,
1107,2,1,24,-57,143,1671017282256700.00 ,1671017282256700.00 ,1671017282256700.00 ,,,,,
1208,2,1,3372,-47,104,1671017282259220.00 ,1671017282259220.00 ,1671017282259220.00 ,,,,,
1208,1,1,3260,-49,0,1671017282283870.00 ,1671017282283870.00 ,1671017282283870.00 ,,,,,
1107,1,1,1004,-61,-755,1671017282285140.00 ,1671017282285140.00 ,1671017282285140.00 ,,,,,
1208,1,1,3264,-49,104,1671017282293520.00 ,1671017282293520.00 ,1671017282293520.00 ,,,,,
1107,1,1,904,-61,-169,1671017282294750.00 ,1671017282294750.00 ,1671017282294750.00 ,,,,,
1208,2,1,3372,-47,130,1671017282307210.00 ,1671017282307210.00 ,1671017282307210.00 ,,,,,
1107,2,1,8,-56,221,1671017282308640.00 ,1671017282308640.00 ,1671017282308640.00 ,,,,,
1107,2,1,16,-56,52,1671017282313460.00 ,1671017282313460.00 ,1671017282313460.00 ,,,,,
1208,2,1,3372,-47,104,1671017282315830.00 ,1671017282315830.00 ,1671017282315830.00 ,,,,,
1107,1,1,860,-61,338,1671017282338390.00 ,1671017282338390.00 ,1671017282338390.00 ,,,,,
1208,1,1,3248,-49,182,1671017282340600.00 ,1671017282340600.00 ,1671017282340600.00 ,,,,,
1107,1,1,876,-61,-195,1671017282349400.00 ,1671017282349400.00 ,1671017282349400.00 ,,,,,
1208,1,1,3248,-49,78,1671017282351830.00 ,1671017282351830.00 ,1671017282351830.00 ,,,,,
1208,2,1,3376,-47,0,1671017282376560.00 ,1671017282376560.00 ,1671017282376560.00 ,,,,,
1107,2,1,52,-56,-26,1671017282377650.00 ,1671017282377650.00 ,1671017282377650.00 ,,,,,
1208,2,1,3368,-47,78,1671017282382860.00 ,1671017282382860.00 ,1671017282382860.00 ,,,,,
1107,2,1,48,-56,-273,1671017282384540.00 ,1671017282384540.00 ,1671017282384540.00 ,,,,,
1107,1,1,912,-58,-78,1671017282409250.00 ,1671017282409250.00 ,1671017282409250.00 ,,,,,
1208,1,1,3248,-49,130,1671017282410330.00 ,1671017282410330.00 ,1671017282410330.00 ,,,,,
1208,1,1,3252,-49,156,1671017282414320.00 ,1671017282414320.00 ,1671017282414320.00 ,,,,,
1107,1,1,936,-61,-195,1671017282415400.00 ,1671017282415400.00 ,1671017282415400.00 ,,,,,
1107,2,1,20,-56,195,1671017282427540.00 ,1671017282427540.00 ,1671017282427540.00 ,,,,,
1208,2,1,3360,-47,156,1671017282428910.00 ,1671017282428910.00 ,1671017282428910.00 ,,,,,
1208,2,1,3380,-47,0,1671017282434250.00 ,1671017282434250.00 ,1671017282434250.00 ,,,,,
1107,2,1,44,-56,-26,1671017282436480.00 ,1671017282436480.00 ,1671017282436480.00 ,,,,,
1208,1,1,3252,-49,130,1671017282459880.00 ,1671017282459880.00 ,1671017282459880.00 ,,,,,
1107,1,1,876,-61,273,1671017282460950.00 ,1671017282460950.00 ,1671017282460950.00 ,,,,,
1208,1,1,3220,-49,286,1671017282466950.00 ,1671017282466950.00 ,1671017282466950.00 ,,,,,
1107,1,1,888,-61,-221,1671017282471240.00 ,1671017282471240.00 ,1671017282471240.00 ,,,,,
1107,2,1,4088,-56,299,1671017282482510.00 ,1671017282482510.00 ,1671017282482510.00 ,,,,,
1208,2,1,3368,-47,78,1671017282483620.00 ,1671017282483620.00 ,1671017282483620.00 ,,,,,
1208,2,1,3364,-47,156,1671017282487340.00 ,1671017282487340.00 ,1671017282487340.00 ,,,,,
1107,2,1,24,-56,143,1671017282489290.00 ,1671017282489290.00 ,1671017282489290.00 ,,,,,
1107,1,1,896,-61,-390,1671017282512930.00 ,1671017282512930.00 ,1671017282512930.00 ,,,,,
1208,1,1,3252,-49,78,1671017282515780.00 ,1671017282515780.00 ,1671017282515780.00 ,,,,,
1208,1,1,3260,-49,26,1671017282520010.00 ,1671017282520010.00 ,1671017282520010.00 ,,,,,
1107,1,1,884,-62,-52,1671017282521330.00 ,1671017282521330.00 ,1671017282521330.00 ,,,,,
1107,2,1,40,-56,52,1671017282533630.00 ,1671017282533630.00 ,1671017282533630.00 ,,,,,
1208,2,1,3368,-47,104,1671017282535960.00 ,1671017282535960.00 ,1671017282535960.00 ,,,,,
1208,2,1,3372,-47,130,1671017282538880.00 ,1671017282538880.00 ,1671017282538880.00 ,,,,,
1107,2,1,40,-56,-78,1671017282540170.00 ,1671017282540170.00 ,1671017282540170.00 ,,,,,
1107,1,1,920,-61,-195,1671017282566580.00 ,1671017282566580.00 ,1671017282566580.00 ,,,,,
1208,1,1,3272,-49,26,1671017282567670.00 ,1671017282567670.00 ,1671017282567670.00 ,,,,,
1208,1,1,3248,-49,208,1671017282574450.00 ,1671017282574450.00 ,1671017282574450.00 ,,,,,
1107,1,1,844,-61,-195,1671017282576030.00 ,1671017282576030.00 ,1671017282576030.00 ,,,,,
1208,2,1,3380,-47,52,1671017282586220.00 ,1671017282586220.00 ,1671017282586220.00 ,,,,,
1107,2,1,36,-56,0,1671017282588360.00 ,1671017282588360.00 ,1671017282588360.00 ,,,,,
1208,2,1,3372,-47,104,1671017282592610.00 ,1671017282592610.00 ,1671017282592610.00 ,,,,,
1107,2,1,20,-57,169,1671017282594320.00 ,1671017282594320.00 ,1671017282594320.00 ,,,,,
1208,1,1,3252,-49,182,1671017282617700.00 ,1671017282617700.00 ,1671017282617700.00 ,,,,,
1107,1,1,836,-61,690,1671017282619030.00 ,1671017282619030.00 ,1671017282619030.00 ,,,,,
1107,1,1,872,-61,-78,1671017282626420.00 ,1671017282626420.00 ,1671017282626420.00 ,,,,,
1208,1,1,3248,-49,182,1671017282628780.00 ,1671017282628780.00 ,1671017282628780.00 ,,,,,
1208,2,1,3360,-47,156,1671017282639820.00 ,1671017282639820.00 ,1671017282639820.00 ,,,,,
1107,2,1,24,-56,52,1671017282640920.00 ,1671017282640920.00 ,1671017282640920.00 ,,,,,
1208,2,1,3364,-47,130,1671017282647160.00 ,1671017282647160.00 ,1671017282647160.00 ,,,,,
1107,2,1,28,-56,0,1671017282648490.00 ,1671017282648490.00 ,1671017282648490.00 ,,,,,
1107,1,1,876,-61,-273,1671017282672000.00 ,1671017282672000.00 ,1671017282672000.00 ,,,,,
1208,1,1,3252,-49,104,1671017282674340.00 ,1671017282674340.00 ,1671017282674340.00 ,,,,,
1107,1,1,892,-61,-117,1671017282678120.00 ,1671017282678120.00 ,1671017282678120.00 ,,,,,
1208,1,1,3264,-49,78,1671017282680370.00 ,1671017282680370.00 ,1671017282680370.00 ,,,,,
1107,2,1,40,-56,0,1671017282691370.00 ,1671017282691370.00 ,1671017282691370.00 ,,,,,
1208,2,1,3380,-47,52,1671017282693720.00 ,1671017282693720.00 ,1671017282693720.00 ,,,,,
1208,2,1,3380,-47,78,1671017282696620.00 ,1671017282696620.00 ,1671017282696620.00 ,,,,,
1107,2,1,24,-57,78,1671017282699150.00 ,1671017282699150.00 ,1671017282699150.00 ,,,,,
1208,1,1,3260,-49,130,1671017282722500.00 ,1671017282722500.00 ,1671017282722500.00 ,,,,,
1107,1,1,916,-61,-338,1671017282723760.00 ,1671017282723760.00 ,1671017282723760.00 ,,,,,
1107,1,1,888,-61,-195,1671017282729460.00 ,1671017282729460.00 ,1671017282729460.00 ,,,,,
1208,1,1,3252,-49,182,1671017282730510.00 ,1671017282730510.00 ,1671017282730510.00 ,,,,,
1208,2,1,3364,-47,130,1671017282741950.00 ,1671017282741950.00 ,1671017282741950.00 ,,,,,
1107,2,1,40,-56,-364,1671017282743480.00 ,1671017282743480.00 ,1671017282743480.00 ,,,,,
1107,2,1,4092,-56,-52,1671017282748920.00 ,1671017282748920.00 ,1671017282748920.00 ,,,,,
1208,2,1,3384,-47,26,1671017282750950.00 ,1671017282750950.00 ,1671017282750950.00 ,,,,,
1107,1,1,864,-62,221,1671017282775690.00 ,1671017282775690.00 ,1671017282775690.00 ,,,,,
1208,1,1,3256,-49,156,1671017282777430.00 ,1671017282777430.00 ,1671017282777430.00 ,,,,,
1107,1,1,920,-61,26,1671017282782030.00 ,1671017282782030.00 ,1671017282782030.00 ,,,,,
1208,1,1,3248,-49,234,1671017282784060.00 ,1671017282784060.00 ,1671017282784060.00 ,,,,,
1107,2,1,4036,-56,-52,1671017282799660.00 ,1671017282799660.00 ,1671017282799660.00 ,,,,,
1208,2,1,3368,-47,104,1671017282801260.00 ,1671017282801260.00 ,1671017282801260.00 ,,,,,
1208,2,1,3372,-47,52,1671017282806290.00 ,1671017282806290.00 ,1671017282806290.00 ,,,,,
1107,2,1,4004,-56,52,1671017282808510.00 ,1671017282808510.00 ,1671017282808510.00 ,,,,,
1208,1,1,3256,-49,104,1671017282832020.00 ,1671017282832020.00 ,1671017282832020.00 ,,,,,
1107,1,1,948,-61,-416,1671017282833960.00 ,1671017282833960.00 ,1671017282833960.00 ,,,,,
1208,1,1,3260,-49,156,1671017282838100.00 ,1671017282838100.00 ,1671017282838100.00 ,,,,,
1107,1,1,920,-62,-195,1671017282839370.00 ,1671017282839370.00 ,1671017282839370.00 ,,,,,
1208,2,1,3356,-47,130,1671017282853260.00 ,1671017282853260.00 ,1671017282853260.00 ,,,,,
1107,2,1,4000,-56,-78,1671017282855390.00 ,1671017282855390.00 ,1671017282855390.00 ,,,,,
1208,2,1,3372,-47,78,1671017282859410.00 ,1671017282859410.00 ,1671017282859410.00 ,,,,,
1107,2,1,3976,-56,-26,1671017282861140.00 ,1671017282861140.00 ,1671017282861140.00 ,,,,,
1107,1,1,892,-62,-143,1671017282885410.00 ,1671017282885410.00 ,1671017282885410.00 ,,,,,
1208,1,1,3264,-49,52,1671017282887450.00 ,1671017282887450.00 ,1671017282887450.00 ,,,,,
1208,1,1,3252,-49,182,1671017282894640.00 ,1671017282894640.00 ,1671017282894640.00 ,,,,,
1107,1,1,912,-62,-299,1671017282897060.00 ,1671017282897060.00 ,1671017282897060.00 ,,,,,
1208,2,1,3372,-47,78,1671017282908810.00 ,1671017282908810.00 ,1671017282908810.00 ,,,,,
1107,2,1,3972,-56,-273,1671017282910780.00 ,1671017282910780.00 ,1671017282910780.00 ,,,,,
1107,2,1,3920,-56,195,1671017282915820.00 ,1671017282915820.00 ,1671017282915820.00 ,,,,,
1208,2,1,3364,-47,156,1671017282917230.00 ,1671017282917230.00 ,1671017282917230.00 ,,,,,
1107,1,1,992,-63,-299,1671017282940870.00 ,1671017282940870.00 ,1671017282940870.00 ,,,,,
1208,1,1,3256,-49,52,1671017282945140.00 ,1671017282945140.00 ,1671017282945140.00 ,,,,,
1208,1,1,3252,-49,208,1671017282949050.00 ,1671017282949050.00 ,1671017282949050.00 ,,,,,
1107,1,1,992,-63,-169,1671017282951310.00 ,1671017282951310.00 ,1671017282951310.00 ,,,,,
1208,2,1,3364,-47,130,1671017282963470.00 ,1671017282963470.00 ,1671017282963470.00 ,,,,,
1107,2,1,3924,-56,117,1671017282965180.00 ,1671017282965180.00 ,1671017282965180.00 ,,,,,
1208,2,1,3364,-47,78,1671017282971730.00 ,1671017282971730.00 ,1671017282971730.00 ,,,,,
1107,2,1,3912,-56,0,1671017282973030.00 ,1671017282973030.00 ,1671017282973030.00 ,,,,,
1208,1,1,3236,-49,260,1671017282996080.00 ,1671017282996080.00 ,1671017282996080.00 ,,,,,
1107,1,1,964,-63,247,1671017283000450.00 ,1671017283000450.00 ,1671017283000450.00 ,,,,,
1107,1,1,840,-61,1471,1671017283008240.00 ,1671017283008240.00 ,1671017283008240.00 ,,,,,
1208,1,1,3248,-49,234,1671017283009540.00 ,1671017283009540.00 ,1671017283009540.00 ,,,,,
1208,2,1,3360,-47,130,1671017283022050.00 ,1671017283022050.00 ,1671017283022050.00 ,,,,,
1107,2,1,3856,-56,143,1671017283023250.00 ,1671017283023250.00 ,1671017283023250.00 ,,,,,
1208,2,1,3372,-47,52,1671017283027470.00 ,1671017283027470.00 ,1671017283027470.00 ,,,,,
1107,2,1,3916,-56,-221,1671017283029180.00 ,1671017283029180.00 ,1671017283029180.00 ,,,,,
1208,1,1,3256,-49,104,1671017283054670.00 ,1671017283054670.00 ,1671017283054670.00 ,,,,,
1107,1,1,1028,-64,-26,1671017283055800.00 ,1671017283055800.00 ,1671017283055800.00 ,,,,,
